6.1664,-3.7402,0.36784,0.71717,0.32912,2.1328,0.10508,-0.43182,-0.044717,-1.5058,-1.6532,0.89777,0.03814,-2.6104,-0.47513,-0.30938,0.14632,-4.2132,0.85416,1.0534,0.78144,0.56025,-0.47411,0.14503,-3.3703,1.0876,0.11272,0.3211,-0.37481,-1.529,-0.74795,-0.92537,2.7723,0.51946,-1.9349,0.049808,-0.31067,-0.13512,-1.5987,-0.20338,-0.14994,0.48756,-1.4847,2.7921,-1.2066,0.051381,-0.16215,-0.042671,-1.4434,-0.53255,2.26,-0.29679,-0.10665,-0.29275,-1.3795,-1.3564,-0.54634,0.88684,-0.055169,-0.14791,-0.14521,-0.22074,0.16614,0.53912,-2.4594,1.4583,0.64521,0.047009,-0.11986,0.97634,0.23004,0.34174,1.6318,-1.1108,-0.2218,0.10697,0.36884,0.27073,-0.82813,-1.8556,0.61633,0.31804,0.4496,1.4644,-1.2665,1.0383,-0.2168,-1.1129,0.48992,1.4242,0.60752,-1.0083,-0.14075,0.22169,-1.406,0.22068,-0.11123,-0.050901,0.46949,-1.2884,-0.22698,0.79188,0.47925,0.53445,-0.19812,-0.33449,0.67178
1.5824,-0.68641,9.9447,3.1662,-1.5095,1.3504,-4.152,1.1644,-2.1104,1.0249,-0.15516,1.6464,2.6399,-1.3728,-1.0298,-1.8858,-0.38034,0.16806,-1.1402,-0.94542,0.23455,-1.4776,-0.717,0.76329,-0.76497,1.7207,-4.1651,0.74367,-2.793,2.3765,2.7003,1.1052,2.0339,1.4009,0.17178,-0.076249,3.1081,-0.045244,0.79335,-1.2153,-0.59135,-2.3916,1.4164,-0.34128,1.0093,-1.4211,0.38844,-0.18138,-1.935,-1.3135,0.86825,0.15324,-1.2307,-0.56703,-0.28205,0.93308,0.1227,-1.5692,0.66007,-0.31206,0.32158,1.7192,0.41327,-0.031712,0.55292,-0.74155,0.020179,0.11149,-1.3618,0.71113,0.086229,0.049568,-0.70732,1.6197,1.2297,1.6529,0.70955,0.69361,1.1017,-0.80344,0.68902,0.68605,-0.32777,1.1102,0.59347,0.54645,0.20498,0.03292,-1.0649,-0.059995,0.34874,0.6062,0.017908,-0.32537,-0.27446,0.73103,0.90104,-0.41476,-0.79376,0.67732,0.48762,0.075283,-0.56874,-0.87529,0.64676,-0.49398,0.15323
-6.4919,-1.4873,-3.9613,1.2898,0.099179,-1.114,0.24439,1.9916,-0.057004,-0.60318,-0.25403,1.6931,0.47064,-0.10661,-2.1573,-0.90101,2.0004,0.8638,-3.0996,-2.2755,3.7809,1.8414,-1.6512,-1.2812,1.1985,-0.68238,-2.1466,-0.32672,0.48758,0.1924,-0.079664,1.3677,-1.6121,-0.31169,1.7013,0.18859,-3.4942,-0.70804,1.6385,-0.0050788,-1.5527,-0.66327,0.11303,0.36218,0.16614,0.9274,-0.96073,0.51739,2.1659,-0.36736,-0.78021,0.73375,0.37031,-1.1051,-0.83487,-1.0622,-0.28433,-0.37137,1.0189,1.7542,-0.30217,1.9132,-1.9715,1.0464,0.37697,-0.61613,-1.4193,-1.2453,0.31592,1.0747,0.35075,1.1451,-1.6792,-1.7223,0.59439,1.0213,-0.38732,0.24746,1.8786,-1.0049,-0.12692,0.65669,-0.82745,-1.5485,-1.3375,0.97495,0.21234,0.52742,0.38755,-0.54234,0.32673,0.57721,-0.45702,0.014144,0.28126,-0.23184,0.12975,1.3366,1.0153,0.96458,0.21413,0.46254,0.6172,-0.47019,0.18706,-0.17541,0.22885
6.5334,5.2078,4.4932,-3.7761,-4.5535,-2.1343,0.48751,0.36216,3.7525,-0.12306,0.12753,-1.4249,0.038129,-0.68386,4.3358,0.88525,3.5795,0.53711,-1.3751,-2.2061,-1.1445,0.75439,1.0464,0.63948,-2.1456,-0.021548,1.0396,0.30894,0.44746,0.5211,-1.6598,-1.1104,-0.36353,-0.72566,-0.54226,-2.3667,-2.2615,-1.1907,-0.61606,0.015181,-0.054871,-1.1735,-0.04093,2.4782,-0.58069,-0.37475,0.43072,0.42863,0.90976,1.3608,0.13263,-1.7078,-1.2881,-0.47846,-2.1443,0.041711,-1.5872,1.1181,1.8928,-0.41991,1.2913,-0.90045,-0.75862,0.1743,-0.84572,0.15089,1.1694,-0.58299,0.53949,1.0094,0.83154,0.57596,-0.64669,-0.82802,-0.43769,0.77846,-0.64218,-0.089769,1.3038,0.54922,0.74864,0.21812,-0.37206,0.31682,-0.89424,-1.2468,-1.1705,-0.020413,0.13151,0.021609,-0.44469,0.57512,0.10722,-0.024086,-0.36141,0.88922,-0.72386,-0.62709,0.34401,0.34927,-0.70875,0.0978,-1.2913,0.31982,-0.08813,0.19293,-0.10657
-1.5967,-3.8193,3.9463,4.6736,-1.9243,0.85338,-0.024742,-1.9857,1.4806,-1.0506,-0.042484,0.61695,0.42615,1.7186,0.51573,-2.1079,-2.8291,-0.91321,-2.1245,0.70626,-1.5033,0.6045,0.36251,-2.2172,-2.3529,1.4473,0.20834,0.24282,3.0802,2.6148,-0.69779,1.9813,0.50763,-0.99057,-2.7637,-1.7086,-0.17087,-1.7877,0.66096,-0.63783,-1.0832,-1.0459,-0.4607,1.4453,2.8612,1.5788,0.45586,0.08339,-2.0446,0.6123,0.86522,-0.061198,-1.6719,-0.28485,1.2704,1.6623,-1.4333,-1.209,1.2964,-0.94902,-1.3717,1.5815,-1.1831,0.40759,0.38176,-0.48664,0.55587,-0.33515,-0.31994,-0.40647,0.25109,-0.0061732,1.8194,0.1241,-0.64278,0.39959,-0.1377,0.54084,-0.67213,0.49209,2.5128,-0.055369,0.1056,-0.64743,0.24164,0.084864,0.21093,0.69123,0.2967,0.48133,1.3059,-1.067,0.85419,0.20628,-0.94392,0.48975,0.025087,-0.92448,0.021529,0.17689,1.2935,-0.79139,-0.086954,0.2627,-0.27977,0.059506,0.78553
5.015,-7.3756,0.47979,1.4135,0.48542,-3.0006,1.2518,-2.9187,-1.8386,-0.11472,0.75028,-0.59939,-1.7825,1.4922,-2.1015,0.46151,-2.0629,-1.1253,0.74274,2.0803,4.0436,0.064779,0.97078,0.10285,-0.46869,-0.72966,1.0081,2.2678,-1.1027,-0.25039,-0.37766,-0.12315,-1.7092,-0.12858,0.50431,-0.80668,1.2718,-0.87342,-2.2939,-0.067928,-0.97371,0.17618,1.0065,-1.1475,-0.44745,-0.19258,-1.392,0.07555,-1.1562,-0.045925,-0.19099,-1.5969,-0.053598,-1.5776,-0.9017,1.7562,0.20482,-0.065432,-0.22986,1.7486,1.3531,0.74488,1.3213,0.85742,-0.19769,-0.78109,1.4988,0.63432,0.45031,-0.69954,-1.8064,1.114,0.047601,0.27513,-0.60125,-0.12293,-0.12166,-0.018304,0.69625,0.59089,-0.98193,-0.50943,0.18609,1.1351,-0.4107,-0.23355,-0.12849,-0.74254,-0.3773,0.69075,-1.1092,-0.25734,0.54356,-2.4595,-0.45528,-0.48907,-0.27771,-0.76827,1.3879,0.45203,1.0642,-1.0152,-0.16198,-0.17875,-0.80711,-0.53371,-0.15576
-8.2433,-0.81013,-3.1382,0.85614,-1.1025,-2.3722,5.6315,2.2706,-1.9581,0.70526,-0.10517,1.4059,-0.82363,1.4006,1.6638,2.239,3.7579,-2.0798,-2.9975,1.4903,2.4545,-2.7744,-1.7196,-1.1848,-2.1644,1.1208,-0.91629,1.0938,0.17142,0.49748,0.13851,1.523,3.1894,1.0491,-0.39764,-1.3928,-0.16879,-0.88816,-0.49124,-0.39859,1.8064,-0.67454,-0.17292,-1.3343,0.23495,1.4512,1.431,1.4225,-0.88057,-1.3851,2.2153,-0.79321,0.48052,-0.46009,-0.2853,0.02027,2.8082,-0.38464,0.78145,0.079769,-0.0017523,1.0109,-0.88316,-0.39802,1.378,-0.11945,1.994,0.41021,0.49619,0.36615,-0.67005,-2.1725,0.7452,-0.46212,-1.1031,-0.34213,0.77366,0.73522,-1.1326,0.97028,0.42952,-1.4622,1.4198,1.2921,-1.2454,-0.22362,0.9206,0.40441,0.1452,-0.37909,-0.83417,-0.47721,-0.25893,0.85076,-1.8689,2.0024,-0.7093,-0.29943,0.31895,0.75554,-0.50635,-0.70173,0.54678,-0.5476,-0.74635,-0.12701,-0.23535
4.7929,-6.0628,0.28761,-0.94168,2.044,0.58285,0.14691,-1.5457,1.6747,-0.4834,-2.4621,0.15934,-0.50182,-2.5419,2.065,0.232,3.0793,0.58912,-0.056679,1.7418,-1.9666,2.0478,-0.36919,-2.0268,2.6262,0.98873,0.9191,-0.086992,1.7774,0.25922,-0.87342,1.6826,1.2519,-0.81163,-2.7776,0.32344,-0.39678,0.45313,1.8305,2.6578,0.39603,1.3244,2.0353,-2.7199,0.11492,-1.5256,1.4625,1.6033,0.68844,0.52984,0.20899,0.37156,0.95658,-0.35005,-1.2279,0.96859,1.0648,-1.1271,0.16912,1.134,1.0863,-0.12854,0.34544,-0.10028,-1.1773,0.47403,1.2067,0.0041117,-0.83425,0.90871,-0.275,2.2724,1.0437,-0.8067,-1.564,-0.68901,0.95856,1.2594,-0.93416,0.74902,-0.58732,-0.54815,-0.75982,0.21495,-0.025508,-0.63406,-0.54044,0.38887,-0.28337,0.080549,-0.082312,-0.59983,-0.57556,0.46071,-0.58562,0.38789,-0.52096,0.13362,-0.2135,0.042275,1.074,0.86643,0.86871,0.3061,0.68911,0.30257,-0.12692
-2.8788,1.3055,-8.6119,-1.193,-2.1575,-2.2091,3.5616,-0.99204,3.0558,-1.0754,2.0627,3.344,-4.9098,-1.9559,-0.62061,0.94236,3.0763,-0.36234,1.2877,-0.42973,1.5156,-2.3614,0.36378,0.50842,1.3402,0.2194,-0.75485,-0.42525,-0.38882,1.9023,-2.0667,0.31957,-0.70732,-1.8903,-1.5091,-0.53038,0.70958,2.1668,1.3253,0.94722,0.13481,2.3888,-1.1269,0.48104,-0.89811,-0.76885,0.64619,1.5063,-2.7872,0.61688,0.77037,-0.083606,-1.7828,1.0213,-1.0067,-0.066675,1.0091,0.40585,-0.45091,0.87253,0.65108,-1.2756,1.2708,0.98067,-1.1406,1.411,0.81824,-0.43919,0.12365,-0.72817,1.1507,-1.4648,0.15667,-0.21733,0.65612,-0.097861,0.6308,1.0289,-0.019965,0.3852,-0.22682,0.036,0.4912,-0.4069,-0.80512,0.16536,1.9142,0.073397,1.342,-0.012962,-0.16291,0.074168,0.15423,-0.4582,-0.58216,0.7269,0.42363,-0.55885,-0.12977,-0.54268,0.77937,-0.10372,-1.0298,0.42461,-1.3599,0.4425,-0.67031
6.3237,5.5075,1.1566,-0.45127,-2.7446,-1.7367,0.66786,2.2928,0.73899,1.9875,-2.8024,-2.746,2.3764,-2.8181,0.89231,0.8115,-0.015237,0.43613,3.0495,-1.1281,1.3554,-0.10992,-1.1457,-1.5252,-0.91639,-1.3857,-1.0871,0.99842,0.54783,-1.2356,-0.59262,-0.83971,1.6483,-0.077651,-2.7849,0.71376,-0.0075429,-3.7832,0.24681,-1.0376,-0.78531,0.059767,-1.4673,2.0854,-0.17446,1.6628,-0.71845,-0.84492,0.96311,-0.3443,0.40611,1.011,0.48248,-0.045749,1.3965,1.0173,0.11592,0.87601,-0.33888,-0.21369,-1.5856,-0.26812,-0.16224,0.94946,-0.023834,-0.96792,1.2229,-1.2874,-0.25476,-1.3676,1.4994,0.70848,-0.04898,0.71449,-1.5364,-0.39283,0.40446,0.74159,0.66681,-0.19576,1.5908,-0.79446,-0.31056,-0.69181,0.13376,0.027379,0.087965,0.46897,0.34801,0.43417,0.091673,-1.0779,0.67792,-0.84473,0.67245,0.88432,-0.1414,0.48555,-1.2002,0.10139,-0.40528,-0.48495,-0.13281,0.2758,0.21248,0.070559,0.38756
5.1291,6.8802,-1.6946,6.8019,0.98596,-1.4806,-0.31182,-3.0187,1.5842,1.0412,0.917,-0.62753,1.4456,1.3907,-0.34756,1.7883,-0.52355,0.86854,1.9561,-2.311,0.57395,1.7703,1.9033,-1.87,4.005,2.7261,-0.66799,-2.3334,0.86664,1.6002,-4.2637,0.027902,1.6181,-2.0914,-0.25782,3.0936,0.99028,-0.4513,-0.89068,3.5381,0.44255,-1.6975,-1.6991,0.6363,-2.0622,-1.684,0.9083,-0.84029,1.5924,-1.8555,-1.6336,-3.0401,-0.8941,-0.29409,-1.4604,-0.90377,-2.0409,-0.33927,-0.5993,-0.14142,0.073994,-0.50467,1.0022,-0.80343,0.29571,-0.7228,-1.3951,-0.34234,-1.2389,-1.1926,-0.072996,0.73367,-0.28447,0.47446,0.07772,-0.40345,0.53442,0.088615,-0.28101,0.30097,0.95616,0.41036,-0.97296,0.6598,-0.50428,-0.53809,-1.4186,-0.14234,0.62634,-0.6577,-0.88572,-0.52737,-1.1597,-0.13529,0.67929,-1.0027,0.36047,-0.21233,-0.54794,0.02801,-0.83429,0.32385,0.080649,1.0798,0.093212,0.3755,1.0198
-0.021622,-6.2758,-0.13744,4.2503,-2.6005,-3.7528,-0.35304,-1.9365,-0.89793,-1.6521,1.695,0.98847,2.2053,0.05649,-0.30635,-0.36297,1.2321,-1.1032,0.96159,-0.3524,3.6839,-0.46396,-1.4049,0.47082,-0.24868,-2.8699,1.1437,-0.28447,0.82149,1.8989,-0.89619,-0.076423,1.2619,0.45036,-0.28876,1.0224,-0.76132,0.41237,2.9721,2.2625,0.27417,0.99878,-0.18809,-0.17789,0.04979,-1.0132,0.023962,-0.41441,0.068103,0.58188,0.63876,0.28834,-2.1392,-0.98055,-0.68657,0.11384,-0.19267,0.7886,0.68763,1.0032,0.21163,-1.3719,0.85479,0.83686,0.027321,-1.2206,2.2998,-0.23692,1.5032,-0.074912,-0.1486,1.2691,-0.44118,-0.35185,0.053513,-0.24461,-0.42973,0.35626,1.3114,0.020444,-0.10982,-1.8355,-1.1634,0.89306,-0.93301,0.12425,-1.0216,-0.27562,-0.20207,-0.057124,0.68977,0.011341,-0.35575,-0.79403,1.4811,-0.34155,-0.78657,-0.65325,0.75481,0.60196,0.38277,0.6082,0.22147,0.025668,0.15458,-0.38812,-0.4043
2.2601,-3.103,-6.6955,1.9487,-0.15359,-0.1086,-1.1519,0.12851,5.4038,-1.1592,1.1342,-0.18536,2.1563,-0.23005,0.61032,1.3486,-1.7517,-2.3864,-2.1627,0.0030838,0.19715,-0.076613,1.468,0.98809,2.462,2.2706,3.2999,0.68165,2.1028,-2.6514,-1.9127,0.56707,-3.3583,-0.74363,-0.030104,-0.4006,0.89126,1.3872,-0.040175,0.21037,0.13953,0.28323,-1.5563,1.233,1.7637,0.39712,0.0058788,-2.1778,-1.8189,0.87418,0.62351,0.25566,-0.19804,0.29734,1.817,0.28925,0.0072866,1.2264,0.12107,-0.54617,1.4081,0.95848,-1.1798,-0.5156,0.74502,0.20916,1.5673,0.028783,1.1226,1.9536,0.11113,-0.38896,-1.5923,-0.11927,0.9828,-0.094688,-0.069904,-0.57741,-1.6751,0.79129,-0.98259,0.67722,-0.26781,-2.8635,-0.96505,0.6825,-0.4073,0.35921,-0.33746,-0.8931,0.13228,-0.42819,-0.21412,-0.88569,-0.066849,0.22776,0.62027,0.59786,-0.23259,-0.13222,0.61945,0.034572,1.2255,-0.69166,0.65522,-0.75778,0.39887
-1.7959,-4.5441,-4.8495,-2.4371,-1.771,2.8617,0.45626,1.0597,0.090248,-1.2573,1.2886,-1.672,-0.56452,0.28012,-0.61624,0.17833,0.36502,-1.4593,1.7684,-0.64308,-0.63812,0.45844,-0.5791,-0.37524,0.94462,0.37173,-3.7919,1.2845,1.25,-0.93831,0.45857,-2.0327,-0.5885,1.2163,-0.36559,2.6335,0.21495,-1.0115,-1.8176,-0.61946,-0.88036,0.75468,1.5225,-0.44929,-0.13094,0.78283,-2.0714,0.89776,-1.3912,0.18465,0.85495,-0.095796,-1.0094,2.3634,1.3716,0.72947,-0.32414,0.10376,-0.3122,-0.11398,-0.2933,0.051079,-0.084662,-0.072261,-0.97657,-0.42823,-0.89784,-1.073,1.0691,-1.5795,-1.2736,-0.2254,0.68361,0.27491,-1.0939,0.19094,-0.61314,0.58243,1.9182,-0.59352,-0.15676,-0.65069,0.12674,0.32448,-0.19526,-0.79211,-1.5546,0.19935,-1.2395,0.30931,0.64632,0.38486,0.29858,0.057787,-0.064678,0.0063868,-1.0991,0.89328,0.762,0.23828,0.18401,-1.208,-0.17546,1.5223,-0.77063,0.34061,-0.44145
0.8541,-4.4039,-4.7216,-4.0666,2.0398,1.367,-1.5634,-1.3149,-2.1585,-0.38147,0.14761,2.6153,1.8107,-0.31056,0.64375,-0.087457,-0.48224,3.4426,1.4516,1.2336,1.0246,-2.6313,0.78567,-1.2065,-0.44807,1.1269,-0.1559,-0.59485,-0.57295,-1.1878,-0.83037,-1.5298,1.914,-0.4827,1.4256,-1.4526,1.4677,-2.0551,-0.75304,0.052569,2.3401,1.2121,0.5863,-0.2791,-0.41577,-0.45565,-1.5788,1.7836,-1.3129,0.77849,-1.6301,1.7656,-1.3805,0.96201,-0.020339,0.68661,-0.38374,0.12659,-2.0854,0.98415,-0.43295,-1.5885,-1.7765,0.71246,-0.64007,-0.73364,-0.058849,-1.8435,-1.9793,0.34668,0.14919,-0.017437,1.3471,-2.3428,0.56734,0.88129,-0.57888,0.47147,0.46924,-0.06057,1.2521,0.61009,0.36648,0.39215,0.94267,0.040564,0.36623,0.13217,0.45999,0.70131,-0.3986,-1.3135,2.0242,0.18115,1.5539,1.4196,-0.38022,-0.077855,0.31768,0.027091,-0.68974,-0.80155,0.16317,-0.45395,-0.20089,-0.14454,0.3106
-9.0149,3.9725,3.3512,-3.1705,-0.56128,-2.2638,0.3107,0.50167,1.4981,0.86678,0.62884,-3.2674,2.2148,-3.0496,-0.010934,0.30218,-1.222,-1.2113,-1.1669,0.17771,0.36206,3.4723,0.72956,0.73937,-1.2724,1.3106,-0.8539,-0.85991,-1.8769,-2.9737,0.57931,0.77007,2.5117,-0.15289,1.2445,-1.5598,-0.41997,1.034,0.72392,0.44462,0.33771,-0.12444,-0.42362,1.2445,0.3499,-0.25631,-1.1534,-0.11731,-0.053524,0.13337,2.5148,1.9834,-0.60894,0.58901,0.66571,0.23595,1.4772,-0.79437,1.3356,-0.11057,-0.0028747,0.015554,-0.79986,-0.27071,0.35907,-0.50578,1.9324,0.25107,2.047,-1.0688,1.9622,-0.92845,-0.019529,0.36058,0.51222,-0.21114,-0.3797,1.6379,0.064805,-1.1818,-0.19566,-0.14788,-0.59975,-0.13348,-0.95315,0.25444,-1.3338,-1.0016,0.60058,1.7159,0.4615,-1.4483,-0.36533,-0.50466,-0.68974,0.40549,-0.41543,-0.50725,-0.19693,0.22058,0.49196,-0.95939,0.23588,0.2321,0.58378,-0.14019,-0.0079576
6.449,-2.0333,-3.7882,7.23,2.223,3.131,0.84998,0.69661,0.24534,0.52509,-0.71264,-0.6498,2.2436,0.6255,-2.0969,-1.7028,-1.4477,-0.26135,0.94203,-0.73797,-0.045282,-2.7168,1.9281,-1.4786,1.554,2.5262,0.12416,2.8406,-1.5253,2.0979,1.516,-1.2845,2.0131,1.3355,-0.45617,-0.99591,-1.7812,-1.2078,-1.5434,-0.012095,-1.4842,-2.3016,0.68339,-1.1238,-2.9947,-0.38999,-2.4945,-0.44431,0.093147,-1.4157,-1.2495,1.2519,0.38723,-0.084454,1.3725,-1.8024,1.2589,0.74216,-0.32843,0.8732,0.97827,-0.13081,0.23945,-0.47425,1.3148,1.9272,-0.060667,-0.74678,-0.13597,0.14036,-1.2153,0.26178,-0.35323,-6.1651e-05,-1.4214,0.14319,-0.26745,-0.13317,-0.78227,-1.1635,0.91042,-0.58147,-1.7322,-0.10426,0.094841,-1.0872,-0.89625,-0.62284,-0.98132,0.44293,-0.025602,-0.66138,0.4542,0.28328,-0.45088,-0.18446,-0.63138,0.51729,-0.10195,-0.37712,-0.19898,0.84146,-0.8273,0.14598,0.31473,0.17285,0.55632
-2.7185,4.4177,0.24284,4.7883,1.3004,-0.27363,3.4,1.027,1.176,0.37698,-0.34342,-0.80088,-0.4885,-1.9492,0.44553,0.15884,-1.8731,-3.2498,1.8022,0.48001,-0.91198,0.61294,-0.24979,-2.5617,1.325,-0.61769,-1.5034,-0.037596,-0.36386,-0.075257,-2.3146,-0.57305,-0.79189,-2.1856,0.34321,-0.13027,3.961,-1.3643,0.17887,-1.9487,0.46073,-0.44025,1.3349,-1.4131,-0.96167,-1.2244,0.62494,-1.6878,0.39457,1.4744,0.21392,-0.54792,-0.51089,-0.49676,-0.11676,2.0061,-0.82607,1.2977,0.37533,0.056029,-0.38726,0.12604,-0.98112,-0.88745,1.5905,-0.9192,0.92732,-0.10284,0.77417,-0.51132,0.079455,-1.2771,-1.3836,-0.46253,-1.1565,-0.66933,0.43854,0.27866,1.2897,-0.47573,0.019734,-0.11956,-1.5877,1.1,1.0558,0.77236,0.43608,0.81896,-0.85847,0.25533,0.25059,-0.085775,0.10909,-0.33038,-1.6491,0.66018,-1.4174,1.2638,-0.5902,-0.33711,-0.48787,-0.55206,1.0555,-0.62926,-1.5693,-0.19144,-0.64352
-1.8018,-1.2744,-2.0139,0.43475,2.8495,-0.70564,1.1243,-1.6436,1.3655,2.5354,-2.0653,5.3978,0.25073,-0.94138,2.1024,-1.1137,1.4995,0.037768,-1.8012,-0.58704,5.1541,2.4933,1.3492,-1.2753,-0.33454,-4.8598,-0.58344,-0.76642,1.0113,0.60272,0.62139,-0.77766,0.45929,-1.7379,-1.7502,1.5851,-0.48959,-2.1719,-0.38018,2.3387,-0.89884,0.52599,-2.7682,0.26462,-2.8835,0.20554,-1.0879,-0.88786,0.18738,0.50056,1.0793,0.61304,-1.1652,2.5777,-0.089814,0.16059,-2.1466,0.72575,1.203,-0.41122,-0.34006,-0.61427,0.74277,-0.12461,0.93616,0.2303,-1.6103,1.6387,0.14042,-0.68384,0.32811,-0.67736,0.023786,-0.81199,-0.025867,-0.20072,0.16688,1.1958,0.17116,0.84824,1.4078,-0.99407,-0.74919,0.27889,0.33267,-0.32327,0.3134,-0.061361,0.89209,1.3019,-1.4121,-0.11629,-0.23732,0.62132,-1.2448,-0.66219,-0.69896,-1.515,-1.3664,0.28539,-0.15819,1.8169,0.11692,-0.1622,-0.7608,1.4043,-0.35428
6.6385,-5.4045,7.4391,-2.4061,-4.2525,-1.1814,0.79808,2.7676,0.53528,-2.0389,-2.5595,-1.2167,1.2085,-0.50597,-0.62825,0.90808,0.80502,-0.27667,2.4249,-0.97531,0.15938,1.9806,1.4255,2.0424,-0.37598,1.6815,-0.06219,2.2728,-0.91978,-0.27352,1.9094,1.5629,-0.87805,-1.0783,2.0151,-0.43317,0.81285,-1.1026,2.7786,0.48453,0.52023,-0.44289,-0.2743,0.65789,-0.022265,0.54553,0.036784,1.1956,-0.42338,-0.89069,2.3642,1.1831,1.044,1.3506,1.4216,0.71141,1.6819,-0.52515,1.3256,-1.1467,1.9013,0.25179,-0.072785,-0.60321,1.01,-0.23203,0.22361,1.162,0.11173,0.86403,1.0509,0.15049,-0.58504,-1.3268,-0.88517,0.21114,-0.56859,1.0907,0.65355,1.1305,-0.10489,0.4452,-0.10537,-0.419,0.16486,0.19123,1.1111,-1.1219,1.2717,0.012628,-0.18472,-0.68853,-1.0201,0.35016,0.52107,1.0131,0.21451,0.89716,1.5444,-1.3628,0.021641,0.50804,-0.41408,-1.0563,0.36166,0.59405,0.26425
0.26177,1.3373,-5.5397,2.025,-2.9331,-1.7631,1.112,1.1868,-0.75781,-3.1887,1.549,-2.3753,-1.9342,-0.15334,0.97545,-5.9604,-1.8223,1.7611,1.2488,-2.5018,-1.7839,0.69561,1.0805,-0.68235,-0.63406,-0.68818,-0.1614,-3.0751,0.21444,-0.96822,-1.4624,-0.52831,-2.145,1.6355,3.53,-1.2173,-1.243,0.5267,-1.8607,-1.2106,-0.092393,-0.3012,2.0746,-0.2855,-1.1078,1.477,-0.45595,-0.066396,0.14356,1.4545,-0.13622,2.1975,3.0589,2.1968,0.5605,-0.54392,1.1008,-0.21088,-0.84106,1.0555,-0.43432,-0.299,1.9522,-0.48188,0.94627,0.026296,-0.67798,0.3384,-0.38805,-0.059844,-0.020551,-1.169,0.44341,-0.12218,1.6105,0.33304,1.6877,-0.33281,-1.6985,-0.31389,-0.44099,0.27737,-0.54636,0.18507,0.64146,0.079429,-0.06773,-1.2077,1.2355,-0.55496,0.23313,-1.401,0.091799,0.34485,-0.41285,0.19531,-0.6862,0.21431,-0.47578,-0.48162,-0.20448,0.46602,-0.39787,-0.60748,0.56306,-0.66163,-0.78421
4.7697,-5.6128,-3.3692,-1.8312,-0.71554,2.0789,-3.0908,-2.8254,0.94708,1.724,-2.2697,1.6709,-0.42837,-0.57551,1.9107,-2.1754,0.1846,0.66572,-1.1104,2.889,-1.658,-0.57883,2.5165,-1.0046,-0.78731,-2.009,0.40728,-1.2441,1.5659,0.64131,0.79327,1.2589,2.3226,-4.0444,1.2091,-0.33865,-0.16303,-1.1446,-1.4675,-1.0163,-4.0347,-0.21915,-0.49031,0.24346,-0.068775,-0.82677,1.0782,-2.3644,-0.81207,0.69384,0.86408,0.23546,-0.74663,-1.2273,0.47182,-1.4028,-1.8889,0.67032,0.46961,-2.7689,0.58049,0.3088,1.1181,1.5486,0.78876,0.73368,-0.54974,-0.98975,0.15592,-0.64004,-2.0555,0.36308,0.67576,-0.019787,-0.94546,0.88488,-0.52286,0.382,1.3343,0.42615,-0.33002,1.7145,-0.70475,0.63682,-0.51278,0.073326,0.80823,-0.56652,-0.020829,1.4527,-0.41351,0.55529,0.0059974,-1.0925,0.33393,0.54509,0.61914,0.4231,0.032453,-0.6636,-0.22094,-0.01802,0.61909,0.58337,-0.12674,-0.9183,0.047925
10.461,-0.40213,5.5728,-5.8318,3.1326,0.4142,-1.0788,-0.56835,-2.748,-0.016441,0.3707,-0.50369,-1.1374,-2.2705,-0.69585,-0.10534,-1.4626,-0.10979,3.699,-0.31362,2.0608,-1.2676,1.4364,-0.81813,-1.572,-2.236,-1.058,0.36753,-1.2892,-0.29703,-0.66807,-0.06374,1.1895,-3.2518,3.2846,-0.59726,-1.916,-1.7066,-1.1185,2.9998,-0.43755,0.50726,-1.9147,-1.4788,1.4739,0.17169,-1.3119,-0.93953,-1.7261,-1.9156,-1.5518,0.57646,2.1356,2.3773,1.7655,0.08148,-2.2676,-0.33522,0.50048,-0.28398,-1.101,0.52165,-1.6026,2.5259,0.82237,1.329,-0.23805,0.95708,0.15872,2.1782,0.79725,-0.31449,0.14327,-2.0143,-1.3741,-0.78539,-1.5547,0.61152,0.56922,0.84067,-0.59064,2.8842,0.4794,-0.68841,0.82511,0.22192,0.3499,-0.90764,0.45192,0.57141,-1.6565,-0.15085,-1.5665,-0.87971,1.4326,-0.32469,-0.70325,-0.31074,-0.43771,0.24863,-1.2014,1.2972,-0.65144,-0.071629,0.055264,-0.11361,-0.55341
